label,text
A411070,친환경농산물 인증기관에 대한 지도.감독 부적정친환경농산물 인증기관이 제3자 인증 원칙을 위반하는 사례가 계속 발생하지 않도록 방안을 마련하지 않고 있는데 대해 인증기관이 인증관리정보시스템을 통해 인증 신청서 접수 시 소속 임직원이 신청한 인증에 대해서는 입력이 제한되도록 시스템을 개선하는 등 방안을 마련하도록 통보
A411030,"관서운영경비 집행 및 자산 취득, 관리 부적정산업부의 2014년 및 2015년 자산 취득 내역을 확인한 결과, 산업기반실 등 4개 실,국은 자산취득비 성격의 경비 8건(집행금액 11,687,000원)을 일반수용비(210-01목)로 집행하였고, 이를 통해 취득한 47개 물품을 2016. 3. 25. 감사일 현재까지 물품관리대장에 등재하지 않고 있었으며, 이 중 태블릿PC 1개와 스탠드 22개는 분실 등으로 그 소재가 확인되지 않고 있는 실정"
A411040,"「벌점제도 운영요령」 개정업무 불철저""건설기술 진흥법 시행령"" 제87조에 따르면 벌점 부과기관이 벌점 부과내용을 벌점 관리 위탁기관에 통보하도록 규정되어 있는데도 국토부는 지방국토관리청(벌점부과기관)의 벌점부과 내용을 각 시,도지사로 하여금 벌점관리 위탁기관에 통보하도록 ""벌점제도 운영요령""을 개정하여 상위 법령에 위배되고 벌점을 위탁기관에 미통보하는 사례 발생하므로 위탁기관에 통보하지 않은 9개 현장의 벌점 부과결과를 위탁기관에 통보하도록 하고, 자체규정 제개정 관련 업무를 철저히 하도록 주의 촉구"
A411042,"춘천지방법원 강릉지원(현 ◑지원 근무) U는 '12. 7월부터 '14. 1월까지 위 지원 지출관의 보조자로 근무하면서 자신이 관리하는 통장 2개를 이용해 '13. 2월부터 '13. 11월 사이에 총 29회에 걸쳐 소득세 등 계 69,730,190원을 횡령해 자신의 어머니에게 전달하는 등 사적으로 사용 이 과정에서 위 사람은 기한 내에 소득세 등을 납부한 것처럼 보이기 위해 은행 출납인을 위조해 고지서에 날인 후 지출증빙에 첨부 ※ 횡령액 69,730,190원 중 68,562,730원은 감사원 감사착수 이전에 반환하였으나, 나머지 1,167,460원 감사원 감사로 횡령사실이 적발되자 2015. 9. 2.과 같은 해 9. 15. 반환"
A411070,KS 인증 행정처분 업무 등 처리 부적정처분기준을 잘못 적용하여 행정처분하거나 장기간 행정처분을 하지 않고 그대로 두는 등 행정처분 등의 업무를 소홀히 하여 행정처분의 형평성 상실 우려
A411030,지역산업 육성사업 사업비 정산 업무 부적정한국산업기술진흥원에서 수행기관의 정당한 사업비 집행으로 볼 수 없는 금액 2억여 원을 회계법인에서 정당한 사업비 집행으로 인정했는데도 이에 대한 확인 없이 그대로 정산을 완료
A411040,"국도관리원 등 무기계약근로자 복무관리 부적정부산지방국토관리청이 2013년 이후 도로의 유지,보수 및 운행제한 차량의 단속업무를 수행하는 국도관리원 15명에게 사무보조 업무를 부여하는 등 무기계약근로자 복무관리가 부적정하여 주의 촉구"
A411042,"미래창조과학부 AH는 '13. 5월부터 '15. 3월까지 국가지식재산위원회(대통령 직속)에 파견되어 지출관의 보조자 및 관서운영경비 출납원으로서 직원들의 건강보험료 등 급여공제금을 납부하는 업무 담당하면서 '13. 7월부터 '15. 2월까지 총 19회에 걸쳐 건강보험료·소득세 등을 보관하는 공금계좌에서 납부해야 할 금액보다 적게는 71,800원부터 많게는 4,910,000원까지 총 44,470,660원을 초과해 현금으로 인출하여 횡령, 채무상환 등 개인용도로 사용 ※ 횡령액 44,470,660원은 감사원 감사 착수 이전에 전액 반환"
A411070,외단열재 성능 확보 여부 확인 미흡외단열재가 외벽 마감재료 기준(난연재료 이상)에 미달된 채로 설계된 총 40개 건축물에 대하여 그대로 건축 허가하여 해당 건축물 외부에서 화재 발생 시 화재 확산을 방지하지 못할 우려
A411030,"산업안전보건관리비 정산 부적정안전관리비 정산 실태를 확인한 결과, 2012년 말에 체결한 배전공사 단가계약(계약기간: 2013. 1. 1.∼2014. 12. 31.)의 경우 총계약금액이 5억 원 이상 50억 원 미만인 배전공사 단가계약을 체결한 139개 업체에 안전관리비 기초액을 지급하지 않은 채 그대로 최종 정산하여 계 182,971,000원이 부족 지급"
A411040,길어깨 확장사업 추진 부적정부산지방국토관리청은 길어깨사업을 진행하면서 다른 도로확장사업의 가능성을 제대로 검토하지 않아 사업이 중복되는 등 예산이 비효율적으로 집행된 문제가 있으므로 앞으로 관련 업무를 철저히 하도록 주의 촉구
A411042,"북한이탈주민지원재단에서 '11. 6월 북한이탈주민을 채용하는 사회적기업 육성을 위해 ‘??사업단’을 지원대상으로 선정하면서 사업 중단 시 사업단의 지원금 미반환 위험을 해소하기 위해 같은 해 7월 지급보증증권(소멸시효 2년)을 받고 145백만 여원의 보조금을 지원,그런데 위 재단에서는 '12. 8. 29. 약정 미이행 등을 사유로 위 사업단에 선정 취소를 통보하고서도 보조금 교부 및 사업관리 등을 담당하는 팀장 BI는 보험금 청구권의 소멸시효에 대해 제대로 검토·확인하지 않은 채 청구권의 소멸시효 완성일('14. 8. 28.)까지 보험금을 청구하지 않다가 '15. 3. 20.에서야 서울보증보험에 보험금 지급을 청구, 보험금 청구권의 시효도과로 지급이 거절되는 등 1.1억 원의 채권확보 여부가 불투명"
A411070,"학습용 교재 과다 제작 및 재고관리 부적정한국교육방송공사는 매년 학생 및 수능연계교재 수가 감소하는데도 교재 제작을 할 때 판매추이를 고려해 나눠서 제작하지 않고 일시에 제작ㆍ공급하는 한편, 도매서점에 재고가 있는데도 서점 간 이체보다는 추가 제작ㆍ공급하는 등 교재 과다 제작, 재고관리 소홀로 예산 낭비"
A411030,생태계보전협력금 미부과전라남도는 나주시의 협력금 부과 대상인 “감정천 생태하천 복원사업”(사업시행자: 나주시)을 인허가하고도 협력금 부과·징수 담당부서인 환경보전과에 그 내용을 통보하지 않아 전라남도가 나주시에 협력금을 부과하지 못하여 “감정천 생태하천 복원사업” 등 생태하천 복원사업에 대한 협력금이 현재까지 징수되지 않고 있음
A411040,시설부대비 예산 집행 부적정부산지방국토관리청은 시설부대비를 집행하면서 일부 금액에 대해 예산이 부족하다는 사유로 정당한 절차 없이 당해 사업의 수행과 직접 관련이 없는 기타직 보수 등으로 임의 집행한 문제가 있으므로 앞으로 세출예산 집행 업무를 절저히 하도록 주의 촉구
A411042,"경기도북부여성비전센터 BC는 '14. 1월 위 관서의 기간제 근로자 등의 건강보험료 등을 납부해야 할 정당한 금액보다 2,302,850원 과다 지출결의 하여 자신이 관리하고 있던 위 센터 명의의 교육비 계좌로 이체하였다가 총 3회에 걸쳐 현금으로 인출, 자녀의 병원비 등 개인적인 용도로 사용"
A411070,"상위직급 과다 등 인력운용 부적정한국교육방송공사는 일반직 정원을 직급별로 정하지 않고 통합운영하면서 차장급(팀장)까지 연공서열로 승진, 상위직의 비율이 55.7%로 높아져 조직효율이 떨어지고 인건비 부담 가중"
A411030,"생태계보전협력금 미부과경상북도 관하 영덕군은 협력금 부과 대상인 “영덕송천 생태하천 복원사업”(사업시행자: 영덕군)을 인허가하고도 그 내용을 경상북도에 통보하지 않아 경상북도가 영덕군에 협력금을 부과하지 못하고 있었고, 경상북도 관하 청도군은 “운문천 생태하천 복원사업”(사업시행자: 청도군)을 인허가하고도 그 내용을 경상북도에 통보하지 않아 경상북도가 청도군에 협력금을 부과하지 못하고 있음."
A411040,"터널 유지·관리 부적정부산지방국토관리청은 터널 내 휘도 등을 연 1~2회 실측,기록하고 청소와 보수를 실시한 경우에도 마찬가지로 실측,기록하여야 하는데도 이를 하지 않고 있어 양곡터널의 경우 블랙홀 현상이 우려되는 등 조명교체 및 터널 청소의 필요성이 있으므로 터널 유지, 관리 업무를 철저히 하도록 주의 촉구"
A411042,"천안시 농업기술센터 지방농촌지도사 A는 '08. 1월부터 '13. 1월까지 위 센터 지출원의 보조자로 출납업무를 담당하면서 조달물품 대금 등을 납부하는 것으로 지출결의를 받은 후 실제 이체 시에는 은행 입출금 의뢰서에 친구 명의 등의 계좌를 기재하고 상급자가 없는 틈을 타 인감을 무단날인한 후 이를 은행에 제출하는 방식으로 '10. 10. 7.부터 '11. 1. 28. 사이에 총 4회에 걸쳐 112,946,260원을 횡령하여 개인용도로 사용 ※ 징계시효가 완성된 사항이지만 '08. 8. 28.~'10. 8. 27. 사이에도 세출금 1,139,973,660원을 횡령하는 등 총 1,252,919,920원을 횡령하여 1,249,259,920원은 감사원 감사 착수 이전에 반환하였으나 나머지 3,660,000원은 감사원 감사로 횡령사실이 적발된 이후인 '15. 10. 16. 반환"
A411070,"성과급 지급 및 복리후생제도 운영 부적정한국교육방송공사는 법정 연차휴가와 병행해서 공공기관 등에서 금지되어 있는 자기개발연수제도를 운영하여 법정 연차휴가를 사용하지 아니한 직원에게 5년간 연차보상금을 6.5억여 원 지급하고, 복지카드비와 별도로 2년간 직원 단체상해보험료 등을 5.9억여 원 추가지급 하는 등 방만하게 경영"
A411030,소송비용 미회수 및 변상금 등 채권관리 미흡승소한 소송비용을 회수하고 사망 및 폐업자에 대한 변상금 등 미회수 채권을 회수하도록 조치
A411040,연구중심병원육성사업 추진 및 관리 부적정복지부는 연구중심병원육성사업에 소요되는 예산의 확보방안을 관련부처와 협의 없이 사업을 추진하거나 연구전담의사가 연구중심병원 지정목적에 맞게 운용되는지 확인할 수 있는 체계 미흡
A411042,"울산교육청 AK는 '10. 4월부터 '15. 10월까지 4개 학교에서 출납원의 보조자로 지출업무를 담당하면서 강사료 등을 지급하는 것으로 결재를 받은 뒤 실제 이체 시에는 정당채주가 아닌 자신의 오빠 등의 계좌번호를 기재한 후 출납원 직인과 사인을 무단 날인한 계좌이체서를 은행에 제출, 본인 또는 오빠 등의 계좌로 이체한 후 횡령사실을 감추기 위해 계좌이체서의 은행 날인 부분을 잘라 상급자의 결재를 받은 계좌이체서에 붙인 뒤 그 복사본을 지출증빙에 첨부 - 이와 같은 방식으로 위 사람은 '10. 11월부터 '14. 12월 사이에 총 22회에 걸쳐 본인 및 친인척 계좌로 세출금 등 48,927,580원을 인출해 횡령, 카드대금 등 사적으로 사용 ※ 횡령액 48,927,580원 중 47,761,890원은 감사원 감사착수 이전에 반환하였으나, 나머지 1,165,690원은 감사원 감사로 횡령사실이 적발되자 2015. 11. 10.과 같은 해 11. 16. 반환"
