label,text
통보권고,위법 건축물 이행강제금 부과 및 시정조치 부적정서울특별시 종로구는 위반건축물 처리 관련 업무를 하면서 무허가 건축물의 위법사항이 시정완료가 되지 않았음에도 이행강제금을 부과하거나 철거 명령 등을 내리지 않고 종결처리함
주의,"미국 ◇◇2 풍력발전사업 프로젝트파이낸싱 대출 부적정산업은행은 사업리스크(가격 및 송전 위험 등)에 대해 면밀히 검토하지 않은채 PF대출 실행, 이후 지속적인 전력가격 하락 및 전력이용률 저하로 손실액이 94억 원에 이르는 등 '16년 하반기 채무불이행 및 이에 따른 254억 원의 손실 예상"
징계문책,한국토지주택공사 사장은 직무관련자와 사전에 공모하여 소액 수의계약을 부당하게 체결하거나 허위계약을 체결하는 등의 대가로 직무관련자로부터 금품을 수수한 A를 「인사규정」제48조에 따라 징계처분(파면)하시기 바람
통보권고,"IT네트워크장비 규모산정 지침 미비이번 감사에서 정부통합전산센터 등 24개 기관을 점검한 결과, 정부통합전산센터를 제외한 23개 기관이 객관적이고 명확한 산정기준 없이 기존에 도입한 장비와 유사한 장비를 구매하거나 타 기관 사례만 참고하여 장비규모를 산정함으로써 사용률이 매우 저조한 것으로 확인 - 따라서 미래창조과학부는 국가기관 등이 네트워크 사용량, 서비스 특성 등을 고려한 체계적인 IT네트워크장비 규모산정 기준을 마련할 필요가 있음"
주의,"(주)■■에 대한 여신 사후관리 및 투자심사 업무 부적정(주)■■매출액이 급감하는 등 이상 항목이 발견되었는데도 모니터링 대상에서 제외하고, 예상매출액을 과다 산정한 후 주식투자를 승인하여 15억 원 손실 처리"
징계문책,"""차세대 이산화탄소 분리막 상용기술개발 공동 연구과제""의 관리 및 수행업무를 태만히 한 담당자들을 한국전력공사 ""인사관리지침"" 제46조에 따라 문책처분(경징계 이상)하도록 요구함"
통보권고,기술평가위원의 비위 정보 공유체계 미구축정보화사업의 평가위원 비위 정보 공유체계를 구축하지 않고 있어 입찰자로부터 금품을 수수하는 등 평가의 공정성을 훼손한 평가위원이 다른 기관의 제안서 평가에 계속 참여 -평가위원의 비위 정보 공유체계를 구축하는 방안을 마련할 필요
주의,"대우조선해양에 대한 수출이행성보증 한도설정 업무 부적정수출입은행은 해양플랜트사업의 특성 및 위험을 고려하여 보증한도를 선박과 구분하여 별도로 설정, 관리하거나 개별 프로젝트 단위로 심사하는 등 보증 위험 관리를 강화할 필요가 있는데도 선박과 통합하여 한도를 설정하고 보증 지원"
징계문책,"한국콘텐츠진흥원장에게 경영실적보고서상 “제작지원 콘텐츠 매출성과” 항목의 실적을 사실과 다르게 작성하여 제출하는 등 2018년 경영실적 평가 관련 업무를 부당하게 처리한 B, C, D를 「취업규칙」 제53조에 따라 징계처분(경징계 이상)하도록 문책을 요구함"
통보권고,소프트웨어사업의 제안서 보상 대상자 선정기준 미비제안서 보상규정 제3조에 막연히 평가위원회에서 제안서 수준 등을 고려하여 결정하도록 규정함으로써 기술능력평가점수가 낮은 업체가 보상 대상자로 선정되는 등 객관성 결여 초래 -제안서 보상규정을 개정하는 방안 마련할 필요
주의,"성동조선해양 경영정상화방안 추진을 위한 수주관리업무 태만수출입은행은 성동조선해양에 대하여 최소조업도 유지 물량('13년 22척)만 적자 수주하고, 강력한 인적,물적 구조조정을 추진하는 경영정상화방안을 마련하고도 적자수주 물량을 과도하게 허용"
징계문책,"중앙전파관리소장은 이동전파종합감시시스템 관리 업무를 소홀히 한 A, B, C를 각각 「국가공무원법 」 제82조에 따라 징계처분(경징계 이상)하시기 바람"
통보권고,"국가인터넷지도 등 확대 구축사업 입찰담합 및 준공처리 부적정국토지리정보원은 “국가 인터넷 지도 및 관심지점정보 구축사업”을 추진 - 위 사업을 수행한 업체 중 일부는 서로 입찰에 참가할 것을 요청/확답을 받고 제안서, 가격제안서 등을 대신 작성하여 주는 등 입찰담합을 하고 위 정보원의 승인도 받지 않은 채 하도급계약을 체결"
주의,성동조선해양에 대한 경영정상화이행 약정 체결 및 사후관리 등 부적정수출입은행은 성동조선해양과 4차례 경영정상화이행 약정을 체결하면서 약정이행 담보방안(총인건비 조정 등)을 마련하지 않았고 경영개선 실적이 부진한데도 구체적인 시정계획을 받지 않거나 부실한 자구계획을 형식적으로 승인
징계문책,폐기물처리업 사업변경계획에 대한 적합통보 업무를 부당하게 처리한 관련자에게 징계처분(경징계 이상) 요구
통보권고,국가인터넷지도 등 확대 구축사업 입찰담합 및 준공처리 부적정국토지리정보원은 “국가 인터넷 지도 및 관심지점정보 구축사업”을 추진하면서 - 위 사업에 참여한 업체가 발주관서의 승인없이 하도급을 수행하였는데도 지도/점검하지 않고 - DB 기능의 적정구현 여부를 제대로 감독/검사하지 않음
주의,"의회 사무국 일반운영비 예산 편성 및 집행 부적정○ 지방자치단체 세출예산 집행기준에 따르면 지방의원의 의정활동비 및 기념품은 일반운영비에서 집행할 수 없는데도 - 최근 7년간 일반운영비에서 총 3억 4,727만여 원(휴대전화요금: 노원구 1억 4,109만원, 송파구 1억 5,326만원, 기념품: 노원구 5,292만원) 집행 ⇒ 예산 편성 및 집행 업무 철저"
징계문책,"2018년 불법 양식어업을 하고 있던 자가 어업면허를 신청하였는데도 그대로 어업면허를 승인하고, 2019년 위 불법 양식어업을 인지하고도 변상금 미부과"
통보권고,"온맵(On-Map) 고도화사업 입찰담합 및 감독·준공처리 부적정국토지리정보원은 “온맵 서비스 고도화 사업”을 추진 - 위 사업의 입찰에 참여한 업체 중 일부는 들러리로 입찰에 참여할 것을 요청/확답을 받고, 제안서와 제안서 발표 자료를 대신 작성하여 주는 등 입찰담합"
주의,"공사계약 업체 선정 부적정○ 「건설산업기본법」제25조에 따르면 1,500만 원 이상 전문공사는 전문건설업 등록업체에 발주해야 하는데도 - ’13년 이후 19개 미등록 업체와 21건 수의계약 ⇒ 공사계약 업무 철저"
징계문책,2018년 관련 법령의 부지 연접 규정을 위반하여 최초 허가된 연접지역에 추가로 2회에 걸쳐 단독주택 목적의 농지전용을 허가
통보권고,"국가기본도 수정사업 관리 및 준공처리 부적정국토지리정보원은 “국가기본도 수정사업”을 매년 추진하면서 승인을 받지 않은 하도급이나 참여기술자 임의 변경에 대해 지도/감독하는 등의 조치를 취하지 않음 - 한편, 위 사업에 참여한 업체 중 일부는 '15. 3월 참여기술자 19명 중 15명의 국가기술자격증 또는 경력증을 빌려 서울지구 입찰에 참가(16명은 실제 용역에 未참여)"
주의,"직원 채용업무 처리 부적정서울시 송파구시설관리공단은 인사담당자가 직원 채용 시 ‘서류심사 배점기준’을 심사위원들에게 제공하지 않아, 응시자별로 정해진 점수 대신 임의로 점수를 부여, 서류심사 합격자 4명이 뒤바뀌고 그중 탈락대상 2명이 최종 합격"
징계문책,"함평군은 2017년 ㄱ 노인복지센터 건립공사를 추진하면서 지연배상금을 과소(59백만 원) 부과하거나 선 시공된 조경 공사비(18백만 원)를 지급하고, 하자보수보증금을 납부받지 않은 채 장애인 편의시설 등의 하자를 자체예산(10백만 원)으로 보수"
통보권고,"공간정보사업 참여기술자의 타 사업 중복 참여에 대한 관리 부적정5개 공간정보사업의 입찰공고에 참여기술자의 중복 참여를 금지하고서도 이를 점검·확인하는 방안을 마련하지 않고 있어 중복 참여 비율이 최대 74.7%, 평균 52.4%인 것으로 확인"
주의,성능미달 연료전환설비 부당 인수한국남동발전 사장은 앞으로 계약서에 정하여진 기술규격을 한국남동발전주식회사에 불리하게 완화하거나 기술규격에 미달하는 설비를 인수하여 한국남동발전주식회사에 손해를 초래하는 일이 없도록 관련 업무를 철저히 하시기 바람
징계문책,노면표시 반사성능 검사결과 확인없이 준공처리 및 허위 검사성적서 제출
통보권고,부당 공동행위 사업자 통보조달청이 발주한 “정보시스템 기반 환경개선사업” 입찰에 참여한 업체 중 일부(2개업체)는 제안서를 건네받고 양식만 변경하여 제출하는 등 제안서 작성에 필요한 정보를 공유함.(위 2개 업체는 사무실과 소유주 등이 같은 동일 회사로 볼 여지가 상당)
주의,공유지분 사택 부당매각 및 실권리자명의 등기의무 위반 등한국남부발전 사장은 앞으로 ?공기업ㆍ준정부기관 계약사무규칙?과 한국남부발전주식회사 ?비유동자산관리규정? 등 관련 규정을 위반하여 사택 등 자산을 매각하는 일이 없도록 관련 업무를 철저히 하시기 바람
징계문책,노면표시 반사성능 검사결과 부적합으로 판정받은 사실을 알고도 준공처리
통보권고,"정보화사업의 제안서 기술능력 평가체계 부적정- 제안서 사전 배포 미조치나 입찰자 수, 평가내용 등을 고려한 제안서 검토시간 미조정으로 기술능력평가 미비 초래 - 평가위원 사진 DB 및 제안서 등의 평가자료 열람 여부 확인 수단 미구축으로 온라인 평가의 투명성과 신뢰성 담보 곤란"
주의,"공유지분 사택 부당매각 및 실권리자명의 등기의무 위반 등한국남부발전 사장은 자산매각을 담당하는 직원이 자신이 매각하는 자산의 매입에 관여하거나 직무수행 등과 관련하여 알게 된 정보를 이용하여 부동산 거래 등 투자를 하고 명의를 대여해 주는 일이 없도록 관련 업무를 철저히 하며 관련자(DX, DY, DZ, EA)에게는 주의를 촉구하시기 바람"
