label,text
주의,△△ 사모펀드에 대한 신탁업무 처리 부적정중소기업은행장은 ① 앞으로 전문투자형 사모펀드에 대한 신탁업무를 수행하면서 자산운용사로부터 신탁계약서에 부합하지 않는 운용지시를 받고도 이를 그대로 이행하는 일이 없도록 관련 업무를 철저히 하고 ② 관련자에게는 주의를 촉구하시기 바랍니다.(주의)
통보권고,보훈특별고용 업무 부당처리 및 문서조작 등-
주의,학생교육원 시설관리 및 수련 프로그램 운영 부적정학생교육원 분원시설 및 야영교육장 등을 관할 지방자치단체에 청소년 수련시설로 등록하지 않고 운영하거나 ?청소년활동 진흥법? 제36조 등에서 정한 청소년 수련 프로그램을 인증받지 않고 운영하는 일이 없도록 하는 등 청소년 수련시설 및 프로그램 운영 등 관련 업무를 철저히 하도록 주의요구
통보권고,"미미위 강남(MEMEWE GANGNAM) 등 조형물 설치 부적정「도로법」 등 관련 법령·조례에 따른 점용허가 대상이 아닌데도 보도, 자전거도로 등 도로에 설치된 조형물을 도로 밖으로 이설하는 등의 조치 방안을 마련하도록 통보"
주의,공립유치원 확충을 위한 유아배치계획 수립 부적정개발사업으로 신설되는 초등학교 정원의 4분의 1이상을 반영한 공립유치원 설립계획이 유아배치계획에 포함될 수 있도록 주의요구
통보권고,ㄱㄴ공원 지하주차장 교통영향평가 미이행「 도시교통정비 촉진법」등 관련 법령에 따라 서울특별시 강남구 건축심의위원회에 교통영향평가 심의 내용을 상정하여 ㄱㄴ공원 지하주차장사업에 따른 교통개선대책을 마련하도록 통보
주의,학교시설 신·증축사업 등 예산 편성업무 부적정공유재산심의회 심의 등 사전절차를 거치지 않고 학교시설 신·증축 예산을 편성하거나 사업 우선순위에 반하여 교육환경 개선사업 예산을 편성하지 않도록 주의요구
통보권고,"불법 건축물 이행강제금 부과 주택에 대한 지방세 미부과앞으로 이행강제금이 부과된 불법 건축물에 대한 지방세 부과가 누락되는 일이 없도록 관련 업무를 철저히 하고, 불법 건축물 이행강제금을 부과한 주택 31건에 대한 지방세 21,564,042원을 재산정하여 부과하는 방안을 마련하도록 통보"
주의,교육인생이모작지원센터 운영 부적정자격요건을 갖춘 센터장을 선임하고 조례에 따라 자원봉사활동경비 지급하는 등 관련 업무를 철저히 하도록 주의요구
통보권고,"부동산실명법 위반 과징금 과다 부과위 감사결과 지적내용에 대하여 서울특별시 강남구에서 2021. 6. 7. 명의신탁자 3명에게 과다 부과된 부동산실명법 위반 과징금 56,039,300원을 부과 취소함에 따라 시정이 완료되었으나, 향후 유사 사례 등 재발 방지를 위하여 그 내용을 통보하오니 서울특별시 강남구청장은 관련 업무에 참고하도록 통보"
주의,"상장주식 양도소득세 부족 징수역삼세무서장에게 상장법인 주식을 양도하고 양도소득세를 274,851,964원을 징수하지 않고 있던 관련자에게 주의 요구"
통보권고,"방사선관리구역 내 폐기물 처분절차 미준수방사선관리구역에서 발생한 폐기물을 원자력안전위원회의 승인 없이 임의로 처분한 한국수력원자력주식회사에 대해 실태점검 등을 통해 법령 위반 여부 등을 점검하고, 그 결과에 따라 적정한 조치를 하는 방안을 강구"
주의,주식변동조사 대상자 선정 및 조사업무 부적정서울지방국세청장에게 증여세 탈루혐의가 있는 주주가 주식변동 실지조사 대상자를 누락한 주식변동 실지조사 대상자 선정 및 실지조사 중 조사대상자 추가 선정업무 관련자에게 주의 요구
통보권고,발전설비 경상정비공사비 과다 산정과다 지급한 경상정비공사비에 대해 '공사계약 특수조건' 제27조에 따른 경상정비심의위원회 심의 및 계약상대자와의 협의 등을 거쳐 환수하는 등의 방안을 마련하시기 바랍니다.
주의,시책업무추진비 집행 부적정지방자치단체 세출예산 집행기준 ‘제Ⅲ장. 세출예산 성질별 분류에 의한 세부집행지침 4. 업무추진비’의 내용을 위반하여 업무추진비를 집행하는 일이 없도록 관련업무를 철저히 하도록 주의요구
통보권고,"발전자재 정수 운영 및 재고관리 부적정정수 책정 없이 보관 중인 예비품의 정수 책정, 현행 예비품 정수의 합리적 조정, 보유 필요성이 없는데도 보유하고 있는 자재의 불용 처리, 정수 대비 부족한 중요 예비품의 적기 보충 등 합리적인 발전자재 관리계획을 수립하고, 그 이행 실적을 관리하는 방안을 마련하시기 바랍니다."
주의,협의 의무 이행실태 관리 부적정보건복지부장관에게 앞으로 지방자치단체가 신설하거나 변경하고자 하는 복지사업에 대하여 협의를 누락하거나 협의 결과와 다르게 복지사업을 추진하는 일이 없는지를 주기적으로 점검하는 등 협의 의무 이행실태 관리 업무를 철저히 하도록 주의요구
통보권고,"고시와 다른 설치비용 인정으로 추가 기부채납 결정 지연고시와 다른 설치비용 인정으로 추가 기부채납 결정이 지연된 것에 대해 공공시설 등 기부채납 용적률 인센티브 운영기준 등에 따라 사업자로부터 부지가액 상승에 따른 공공시설 추가 기부채납을 받아 공공기여를 제고하는 방안을 마련하도록 통보하고, 앞으로 지구단위계획 변경에 따른 건축허가 시 공공시설 확보비율(공공기여율) 확인 등 관련 업무를 철저히 하도록 주의촉구"
주의,"복지사업 현황관리 등 부적정보건복지부장관에게 사회보장정보시스템에 정확한 복지사업 현황이 입력될 수 있도록 지방자치단체 등이 사업 현황을 제대로 입력하는지 철저히 관리하는 한편, 사회보장정보시스템의 정보를 활용하여 중앙행정기관과 지방자치단체가 복지사업 협의·조정 절차를 누락하는 등의 일이 없도록 주의요구"
통보권고,"명의신탁에 대한 과징금 부과 관련 업무 처리 부적정감사결과 지적내용에 대하여 서울특별시 성동구에서 「부동산 실권리자명의 등기에 관한 법률」 제7조에 따라 2021. 4. 28. 명의신탁자를 고발함에 따라 시정이 완료되었으나, 향후 유사 사례 등 재발 방지를 위하여 그 내용을 통보"
주의,수급대상자 선정 기준 검토 미흡보건복지부장관에게 앞으로 복지사업 협의·조정 과정에서 지원을 필요로 하는 자에게 사회보장급여가 누락되는 일이 없도록 수급대상자 선정 기준 검토 업무를 철저히 하도록 주의요구
통보권고,"주차장법 위반 건축물에 대한 사후관리 부적정부설주차장의 불법 용도변경이나 기능 미유지 등「주차장법」위반행위에 대한 시정완료 통보 이후 불법 용도변경 등이 반복·지속되고 있는 관내 건축물에 대한 사후관리를 철저히 하고, 「주차장법」 위반행위가 반복된 것으로 확인된 [별표] 기재 8개 부설주차장의 소유자에게는 수시점검을 통해 재위반 여부를 확인하여 고발하는 등 관리를 강화하는 방안을 마련하도록 통보"
주의,대기오염 측정장비 외자구매 업무 추진 부적정 등수요기관이 대기오염 측정장비를 외자구매 방식으로 조달 요청 시 특정 장비만 충족하는 규격으로 입찰이 실시되는 일이 없도록 규격의 경쟁 가능성 검토 업무를 철저히 하도록 주의요구
통보권고,한국여성인권진흥원 직원 채용 업무 부적정한국여성인권진흥원장은 직원 채용의 공정성이 확보될 수 있도록 응시자와 채용전형위원 간 제척사유 및 회피사유 등을 확인할 수 있는 구체적인 방안을 마련하시기 바람
주의,대기오염 측정장비 구매업무 부당처리대기오염 측정소 설치계획 및 구매 규격서 검토 업무를 소홀히 한 관련자에게 주의 촉구
통보권고,주한미군 반환공여구역 개발 업무 부당 처리토지소유자의 동의가 없는 등 ?도시개발법?에 따른 도시개발구역 지정 제안 요건을 갖추지 못한 주식회사 ○○의 도시개발구역 지정 제안 수용을 취소하는 등의 방안 마련 통보
주의,분교가 아닌 캠퍼스에 대한 평가관리 부적정캠퍼스인 대학을 분교처럼 분리평가하여 합산하므로서 유리하게 평가받지 않도록 주의
통보권고,"고발사건 부당 반려 및 사건 배당 누락양산경찰서는 양산시로부터 고발을 접수한 후 반려사유가 되지 아니한데도 이를 반려하였고, 사천경찰서는 사천시로부터 고발을 접수하였는데도 사건 담당자 배정을 누락"
주의,부정·비리대학 재정지원사업 수혜제한 조치 누락대학에 대한 행정제재사실을 재정지원사업 담당부서에 알려주지 않아 제재조치 누락
통보권고,성범죄 관련 신상정보 공개·고지대상자의 등록정보 관리 부적정경남경찰청은 성범죄 관련 신상정보 공개고지대상자의 주소 등 등록정보가 변경되었는데도 이를 확인하지 않아 법무부에 변경정보를 송부하지 못하고 형사입건을 하지 못함
주의,LINC 산학협력 고도화형 사업 연차평가 관리 소홀LINC 산학협력 고도화형 사업 연차평가의 기준이 되는 성과목표를 대학들이 과소설정하여 유리하게 평가받지 않도록 주의
통보권고,표창추천 및 수여업무 처리 부적정경남경찰청은 추천후보자에게 추천 제한사유가 발생하였는데도 이를 표창기관에 알리지 아니하여 부적격자가 표창을 받게 되는 일을 초래
주의,종료 사업 사후 성과관리의 실효성 부족종료사업 사후 성과관리 평가의 정량평가 시 평가기준과 다르게 평가위원들이 주관적으로 평가하지 않도록 주의
통보권고,교통범칙금 미납자에 대한 즉결심판 청구 누락도로교통법에 따른 범칙금 미납자에 대해 즉결심판 청구를 하지 않아 공소시효가 완성되어 벌금 부과 등을 하지 못하게 되었음
주의,"허위의 노조비를 기부금으로 세액공제하여 탈세충청남도지사는 앞으로 소속 공무원들이 노동조합 활동을 하면서 탈세에 가담하는 일이 없도록 원천징수, 연말정산 업무 등을 철저히 하도록 주의 요구"
